Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2000-09-20,234.0,236.0,220.1,225.05,225.0,134233,240.988,,230.35,-5.299999999999983,-0.023008465378771326,339135.0,-204902.0,-0.6041900718003155
2000-09-21,225.0,226.25,220.1,224.05,223.5,78879,239.972,,225.05,-1.0,-0.004443457009553398,134233.0,-55354.0,-0.4123725164452854
2000-09-22,220.05,222.9,215.0,216.9,218.0,141324,238.952,,224.05,-7.150000000000006,-0.031912519526891336,78879.0,62445.0,0.7916555737268474
2000-09-25,220.0,224.25,215.55,223.8,223.75,68289,238.111,,216.9,6.900000000000006,0.03181189488243441,141324.0,-73035.0,-0.5167912031926636
2000-09-26,222.0,224.0,220.25,222.35,224.0,91082,237.24200000000002,,223.8,-1.450000000000017,-0.006478999106344974,68289.0,22793.0,0.3337726427389478
2000-09-27,220.0,227.4,218.0,226.65,227.35,61641,236.688,,222.35,4.300000000000011,0.01933888014391738,91082.0,-29441.0,-0.32323620473858716
2000-09-28,227.4,227.95,220.0,223.9,225.0,123104,236.16100000000003,,226.65,-2.75,-0.012133245091550893,61641.0,61463.0,0.9971123116107785
2000-09-29,228.0,240.5,222.7,234.25,236.0,161248,235.82100000000003,,223.9,10.349999999999994,0.04622599374720848,123104.0,38144.0,0.3098518325968287
2000-10-03,234.0,240.0,230.0,239.3,240.0,101584,235.64,,234.25,5.050000000000011,0.02155816435432234,161248.0,-59664.0,-0.37001389164516774
2000-10-04,240.0,240.0,232.05,236.1,236.25,53843,235.53,,239.3,-3.200000000000017,-0.013372335979941585,101584.0,-47741.0,-0.4699657426366357
2000-10-05,236.0,237.5,232.05,234.65,235.6,53402,235.59900000000002,,236.1,-1.4499999999999886,-0.00614146548072847,53843.0,-441.0,-0.008190479728098388
2000-10-06,235.2,248.0,222.0,244.4,243.75,416598,235.634,,234.65,9.75,0.04155124653739617,53402.0,363196.0,6.801168495561964
2000-10-09,240.15,246.0,238.0,243.15,242.4,170268,235.597,,244.4,-1.25,-0.005114566284779021,416598.0,-246330.0,-0.5912894445004537
2000-10-10,238.0,244.9,235.5,239.05,239.0,159761,235.488,,243.15,-4.099999999999994,-0.01686201932963194,170268.0,-10507.0,-0.06170860055911853
2000-10-11,235.9,239.0,229.25,236.65,237.1,152700,235.519,,239.05,-2.4000000000000057,-0.010039740640033434,159761.0,-7061.0,-0.04419726967157189
2000-10-12,235.05,237.5,233.1,236.45,236.05,53532,235.59,,236.65,-0.20000000000001705,-0.0008451299387282063,152700.0,-99168.0,-0.6494302554027505
2000-10-13,233.0,237.75,231.1,236.45,236.05,85865,235.77,,236.45,0.0,0.0,53532.0,32333.0,0.6039938728237315
2000-10-16,241.0,244.5,230.6,236.85,237.9,167268,236.02700000000002,,236.45,0.4000000000000057,0.0016916895749630179,85865.0,81403.0,0.9480347056425784
2000-10-17,234.55,240.0,234.25,237.75,240.0,100692,235.733,,236.85,0.9000000000000057,0.0037998733375554927,167268.0,-66576.0,-0.3980199440418969
2000-10-18,236.0,239.85,232.25,238.05,238.0,87441,235.49899999999997,,237.75,0.30000000000001137,0.0012618296529969264,100692.0,-13251.0,-0.1315993326182815
2000-10-19,239.0,244.0,238.0,241.9,241.15,116500,235.63300000000004,237.91099999999997,238.05,3.8499999999999943,0.01617307288384784,87441.0,29059.0,0.33232694045127564
2000-10-20,245.0,247.0,243.0,244.7,243.1,98345,235.46599999999998,238.2845,241.9,2.799999999999983,0.011575031004547265,116500.0,-18155.0,-0.15583690987124466
2000-10-23,245.0,246.9,242.5,243.1,242.75,49054,235.447,238.63099999999997,244.7,-1.5999999999999943,-0.006538618716796063,98345.0,-49291.0,-0.5012049417865677
2000-10-24,241.0,244.0,240.5,243.25,243.05,90862,235.43900000000002,239.0125,243.1,0.15000000000000568,0.0006170300287946517,49054.0,41808.0,0.8522852366779468
2000-10-25,244.0,244.0,240.15,241.4,241.85,48428,235.423,239.378,243.25,-1.8499999999999943,-0.0076053442959918005,90862.0,-42434.0,-0.46701591424357813
2000-10-26,245.0,245.0,240.3,241.35,240.3,13276,235.38,239.743,241.4,-0.05000000000001137,-0.00020712510356257763,48428.0,-35152.0,-0.7258610721070455
2000-10-27,241.0,242.85,237.05,240.0,240.5,15771,235.26,240.1135,241.35,-1.3499999999999943,-0.005593536357986317,13276.0,2495.0,0.18793311238324795
2000-10-30,238.05,249.0,238.05,246.9,247.0,72598,235.25900000000001,240.53100000000003,240.0,6.900000000000006,0.028750000000000053,15771.0,56827.0,3.6032591465347794
2000-10-31,250.0,254.9,243.0,250.55,251.0,126894,235.479,240.95649999999998,246.9,3.6500000000000057,0.014783313082219474,72598.0,54296.0,0.7478993911678007
2000-11-01,254.45,254.45,245.0,247.15,247.6,45087,235.71800000000002,241.36675,250.55,-3.4000000000000057,-0.013570145679505097,126894.0,-81807.0,-0.6446876920894604
2000-11-02,245.55,253.0,245.55,251.95,251.6,109026,236.14700000000002,241.79925000000003,247.15,4.799999999999983,0.01942140400566461,45087.0,63939.0,1.4181249584137334
2000-11-03,253.0,253.0,247.0,248.1,248.75,58641,236.453,242.14625,251.95,-3.8499999999999943,-0.015280809684461216,109026.0,-50385.0,-0.4621374717957184
2000-11-06,247.0,253.0,247.0,250.0,248.55,341447,236.822,242.56775000000002,248.1,1.9000000000000057,0.00765820233776715,58641.0,282806.0,4.822666734878328
2000-11-07,248.0,249.9,247.6,248.75,248.0,50074,237.021,242.9165,250.0,-1.25,-0.0050000000000000044,341447.0,-291373.0,-0.8533476644984433
2000-11-08,249.95,249.95,243.0,243.9,245.0,31119,237.195,243.24300000000002,248.75,-4.849999999999994,-0.019497487437185934,50074.0,-18955.0,-0.37853976115349286
2000-11-09,242.0,245.8,239.9,244.95,244.65,46373,237.399,243.52700000000002,243.9,1.049999999999983,0.004305043050430335,31119.0,15254.0,0.49018284649249644
2000-11-10,244.5,247.0,244.0,245.15,245.0,50891,237.58399999999997,243.75,244.95,0.20000000000001705,0.0008164931618699356,46373.0,4518.0,0.09742738231298387
2000-11-13,240.75,244.0,240.0,240.35,241.0,37935,237.604,243.86875,245.15,-4.800000000000011,-0.019579849071996835,50891.0,-12956.0,-0.2545833251459001
2000-11-14,240.0,240.5,232.5,235.8,235.05,96156,237.551,243.89925000000002,240.35,-4.549999999999983,-0.018930726024547484,37935.0,58221.0,1.5347568208778175
2000-11-15,239.9,244.0,237.5,240.35,241.0,178827,237.57299999999998,243.9615,235.8,4.549999999999983,0.019296013570822668,96156.0,82671.0,0.8597591413952328
2000-11-16,240.0,241.1,229.15,232.6,231.85,338613,237.37400000000002,243.93575,240.35,-7.75,-0.03224464322862497,178827.0,159786.0,0.8935227901826905
2000-11-17,230.5,232.0,223.6,229.75,229.75,227452,237.167,243.87974999999997,232.6,-2.8499999999999943,-0.012252794496990571,338613.0,-111161.0,-0.3282833204868094
2000-11-20,229.0,230.0,224.5,228.65,228.5,84421,236.96899999999997,243.803,229.75,-1.0999999999999943,-0.004787812840043482,227452.0,-143031.0,-0.6288403707155796
2000-11-21,228.0,229.0,223.6,224.7,224.2,172557,236.66100000000003,243.79675,228.65,-3.950000000000017,-0.017275311611633537,84421.0,88136.0,1.0440056384075054
2000-11-22,229.9,229.9,222.0,224.1,224.0,154451,236.41800000000003,243.7725,224.7,-0.5999999999999943,-0.002670226969292311,172557.0,-18106.0,-0.10492764709632174
2000-11-23,223.05,224.5,214.05,216.85,218.0,203242,236.03799999999998,243.62325,224.1,-7.25,-0.0323516287371709,154451.0,48791.0,0.3158995409547365
2000-11-24,219.0,225.05,218.15,223.7,224.0,169502,235.862,243.488,216.85,6.849999999999994,0.031588655752824435,203242.0,-33740.0,-0.16600899420395387
2000-11-27,224.65,226.5,223.25,225.75,225.95,167926,235.824,243.35424999999998,223.7,2.0500000000000114,0.009164059007599423,169502.0,-1576.0,-0.009297825394390613
2000-11-28,225.9,226.75,220.0,221.65,222.0,184557,236.07,243.20375,225.75,-4.099999999999994,-0.018161683277962304,167926.0,16631.0,0.09903767135523989
2000-11-29,239.4,239.4,219.15,222.05,222.75,155730,235.90400000000002,243.15349999999998,221.65,0.4000000000000057,0.0018046469659374065,184557.0,-28827.0,-0.15619564687332366
2000-11-30,223.85,226.0,218.5,221.15,221.0,122224,235.82600000000002,243.092,222.05,-0.9000000000000057,-0.004053141184417908,155730.0,-33506.0,-0.21515443395620626
2000-12-01,220.25,220.25,210.0,216.25,216.0,365183,235.67,243.03525,221.15,-4.900000000000006,-0.02215690707664486,122224.0,242959.0,1.9878174499280012
2000-12-04,215.0,218.9,215.0,216.35,216.6,108820,235.65900000000002,242.88774999999998,216.25,0.09999999999999432,0.00046242774566462863,365183.0,-256363.0,-0.7020124156929539
2000-12-05,217.9,217.9,213.0,214.15,215.0,227174,235.466,242.70649999999998,216.35,-2.1999999999999886,-0.010168708111855773,108820.0,118354.0,1.0876125712185258
2000-12-06,218.0,229.9,218.0,219.95,219.0,236651,235.418,242.59325,214.15,5.799999999999983,0.02708381975250984,227174.0,9477.0,0.0417169218308433
2000-12-07,219.25,220.0,217.5,218.25,218.25,81015,235.25,242.50375,219.95,-1.6999999999999886,-0.007729029324846537,236651.0,-155636.0,-0.6576604366767941
2000-12-08,219.0,221.5,218.05,219.15,219.65,175181,235.155,242.51175,218.25,0.9000000000000057,0.004123711340206171,81015.0,94166.0,1.1623279639572917
2000-12-11,221.0,224.6,220.0,222.6,221.9,158635,234.92199999999997,242.5275,219.15,3.4499999999999886,0.015742642026009612,175181.0,-16546.0,-0.0944508822303789
2000-12-12,225.0,231.95,225.0,228.6,228.0,456843,234.708,242.53549999999998,222.6,6.0,0.02695417789757415,158635.0,298208.0,1.8798373624988178
2000-12-13,229.5,244.0,229.1,234.5,235.0,496545,234.676,242.57299999999998,228.6,5.900000000000006,0.02580927384077003,456843.0,39702.0,0.0869051293332721
2000-12-14,235.0,237.0,228.0,229.25,228.0,174675,234.56799999999998,242.5815,234.5,-5.25,-0.02238805970149249,496545.0,-321870.0,-0.6482191946349274
2000-12-15,232.0,232.0,218.8,219.75,219.15,224568,234.075,242.59625,229.25,-9.5,-0.04143947655398039,174675.0,49893.0,0.28563331902103917
2000-12-18,213.05,219.9,213.05,217.1,217.0,138443,233.554,242.511,219.75,-2.6500000000000057,-0.01205915813424352,224568.0,-86125.0,-0.3835141248975812
2000-12-19,217.45,219.05,214.05,215.05,216.0,263238,233.07399999999998,242.32175000000004,217.1,-2.049999999999983,-0.009442653155227965,138443.0,124795.0,0.9014179120648931
2000-12-20,217.0,221.9,215.5,219.95,220.85,177651,232.74,242.05575000000002,215.05,4.899999999999977,0.022785398744477936,263238.0,-85587.0,-0.32513162993184874
2000-12-21,217.0,220.5,215.0,217.65,219.0,137770,232.36399999999998,241.81375,219.95,-2.299999999999983,-0.010456922027733517,177651.0,-39881.0,-0.2244907149410924
2000-12-22,219.9,220.0,215.65,216.25,215.7,106109,231.96,241.604,217.65,-1.4000000000000057,-0.006432345508844528,137770.0,-31661.0,-0.22981055382158666
2000-12-26,215.15,219.0,212.4,215.35,215.25,190046,231.53,241.32049999999998,216.25,-0.9000000000000057,-0.004161849710982657,106109.0,83937.0,0.7910450574409333
2000-12-27,215.5,220.0,215.5,218.25,218.75,71141,231.14,241.06375,215.35,2.9000000000000057,0.0134664499651731,190046.0,-118905.0,-0.625664312850573
2000-12-28,218.7,224.95,218.7,220.05,220.0,175348,230.78,240.89325,218.25,1.8000000000000114,0.008247422680412342,71141.0,104207.0,1.4647952657398688
2000-12-29,221.0,224.75,220.0,222.8,222.25,180270,230.398,240.6575,220.05,2.75,0.012497159736423624,175348.0,4922.0,0.02806989529392978
2001-01-01,224.9,225.75,222.0,222.25,222.85,100359,229.949,240.44174999999998,222.8,-0.5500000000000114,-0.0024685816876122146,180270.0,-79911.0,-0.4432850723914129
2001-01-02,222.85,225.0,219.0,224.0,224.95,178681,229.567,240.2625,222.25,1.75,0.007874015748031482,100359.0,78322.0,0.7804182983090704
2001-01-03,227.0,235.0,225.0,225.85,227.0,420754,229.21900000000002,240.10699999999997,224.0,1.8499999999999943,0.008258928571428514,178681.0,242073.0,1.3547775085207716
2001-01-04,228.35,229.9,224.65,225.35,225.0,212527,228.898,239.95475000000002,225.85,-0.5,-0.002213858755811371,420754.0,-208227.0,-0.4948901258217391
2001-01-05,225.45,230.0,224.7,228.6,228.65,161844,228.643,239.792,225.35,3.25,0.014422010206345703,212527.0,-50683.0,-0.23847793456831368
2001-01-08,227.0,232.0,227.0,230.15,229.3,259613,228.446,239.54075,228.6,1.5500000000000114,0.006780402449693801,161844.0,97769.0,0.6040940658906107
2001-01-09,230.7,238.0,229.2,235.75,235.1,269985,228.22299999999998,239.3525,230.15,5.599999999999994,0.024331957419074568,259613.0,10372.0,0.0399517743718536
2001-01-10,238.6,239.95,224.1,225.4,225.35,325928,227.72,239.12099999999998,235.75,-10.349999999999994,-0.04390243902439017,269985.0,55943.0,0.20720780784117632
2001-01-11,228.0,232.0,226.0,228.9,229.8,189900,227.355,238.89,225.4,3.5,0.01552795031055898,325928.0,-136028.0,-0.41735598046194256
2001-01-12,231.5,239.0,230.0,237.3,238.9,394676,227.062,238.7495,228.9,8.400000000000006,0.03669724770642202,189900.0,204776.0,1.0783359662980514
2001-01-15,239.8,251.9,239.0,249.0,249.1,489958,227.08,238.68175,237.3,11.699999999999989,0.04930467762326174,394676.0,95282.0,0.24141827727047005
2001-01-16,250.0,251.6,246.05,250.0,250.0,286315,227.08,238.64575000000002,249.0,1.0,0.004016064257028162,489958.0,-203643.0,-0.41563358491952374
2001-01-17,249.0,251.0,245.2,249.15,249.0,208308,227.088,238.65575,250.0,-0.8499999999999943,-0.0033999999999999586,286315.0,-78007.0,-0.2724516703630616
2001-01-18,249.95,250.5,246.0,249.9,249.0,169451,227.20800000000003,238.76824999999997,249.15,0.75,0.003010234798314304,208308.0,-38857.0,-0.18653628281198997
2001-01-19,249.9,254.0,246.1,251.75,252.05,306254,227.34400000000002,238.98074999999997,249.9,1.8499999999999943,0.0074029611844737,169451.0,136803.0,0.8073307327782073
2001-01-22,253.0,259.5,245.9,248.05,249.05,255351,227.40200000000002,239.25825,251.75,-3.6999999999999886,-0.014697120158887689,306254.0,-50903.0,-0.16621170662260742
2001-01-23,248.25,253.0,248.25,249.65,248.5,107406,227.588,239.46675,248.05,1.5999999999999943,0.006450312437008554,255351.0,-147945.0,-0.5793789724731839
2001-01-24,249.0,251.0,246.5,249.4,248.0,107105,227.86,239.59075,249.65,-0.25,-0.0010014019627478943,107406.0,-301.0,-0.002802450514868826
2001-01-25,249.5,255.0,248.0,249.6,249.1,127993,228.045,239.70775,249.4,0.19999999999998863,0.000801924619085792,107105.0,20888.0,0.1950235749964988
2001-01-29,248.0,250.0,243.0,245.3,245.0,164108,228.299,239.76925,249.6,-4.299999999999983,-0.017227564102563986,127993.0,36115.0,0.2821638683365497
2001-01-30,245.0,250.5,242.55,249.4,249.0,122735,228.692,239.85899999999998,245.3,4.099999999999994,0.016714227476559262,164108.0,-41373.0,-0.2521083676603213
2001-01-31,246.0,255.0,246.0,253.9,253.5,174052,229.197,240.06375,249.4,4.5,0.018043303929430543,122735.0,51317.0,0.4181121929360003
2001-02-01,254.0,255.05,248.5,251.2,250.8,94243,229.727,240.20925,253.9,-2.700000000000017,-0.010634107916502655,174052.0,-79809.0,-0.4585353802311952
2001-02-02,250.6,253.6,248.5,252.25,251.8,84263,230.29,240.33824999999996,251.2,1.0500000000000114,0.004179936305732435,94243.0,-9980.0,-0.10589645915346502
2001-02-05,252.0,272.4,251.0,264.0,260.3,528047,231.23300000000003,240.52974999999998,252.25,11.75,0.04658077304261643,84263.0,443784.0,5.266653216714335
2001-02-06,263.0,265.0,257.05,259.5,260.0,102320,231.949,240.66674999999998,264.0,-4.5,-0.017045454545454586,528047.0,-425727.0,-0.8062293697341335
2001-02-07,260.0,263.5,250.0,251.3,252.9,114416,232.46,240.7685,259.5,-8.199999999999989,-0.03159922928709047,102320.0,12096.0,0.11821735731039884
2001-02-08,251.8,259.0,250.0,258.3,257.45,124721,233.19299999999998,240.81375,251.3,7.0,0.027855153203342642,114416.0,10305.0,0.09006607467487071
2001-02-09,259.9,279.0,259.9,272.15,275.0,799552,234.195,240.94699999999997,258.3,13.849999999999966,0.053619821912504806,124721.0,674831.0,5.4107247376143555
2001-02-12,272.9,273.9,261.0,262.5,263.0,220103,235.02200000000002,241.03375,272.15,-9.649999999999977,-0.0354583869189784,799552.0,-579449.0,-0.72471709157128
2001-02-13,263.0,265.5,257.5,259.2,259.5,181101,235.88099999999997,241.07375,262.5,-3.3000000000000114,-0.012571428571428567,220103.0,-39002.0,-0.17719885689881554
2001-02-14,260.0,265.7,256.9,264.5,265.5,264106,236.84399999999997,241.16525000000001,259.2,5.300000000000011,0.020447530864197594,181101.0,83005.0,0.4583354040010823
2001-02-15,266.0,266.0,260.0,261.15,262.0,93948,237.784,241.217,264.5,-3.3500000000000227,-0.012665406427221249,264106.0,-170158.0,-0.6442791909309141
2001-02-16,263.95,269.95,252.2,253.8,253.6,223898,238.461,241.18675,261.15,-7.349999999999966,-0.028144744399770105,93948.0,129950.0,1.3832119896112745
2001-02-19,261.0,263.8,253.5,256.8,256.0,178961,239.232,241.16850000000002,253.8,3.0,0.011820330969267046,223898.0,-44937.0,-0.2007029986869021
2001-02-20,256.0,257.5,250.1,250.8,252.45,144267,239.865,241.1155,256.8,-6.0,-0.02336448598130836,178961.0,-34694.0,-0.19386346745939065
2001-02-21,253.8,254.0,239.0,250.3,253.0,211877,240.419,241.05375,250.8,-0.5,-0.001993620414672992,144267.0,67610.0,0.4686449430569708
2001-02-22,250.1,256.0,249.3,251.5,250.5,236774,240.877,240.98225,250.3,1.1999999999999886,0.004794246903715438,211877.0,24897.0,0.11750685539251537
2001-02-23,252.95,253.0,244.0,247.4,247.75,269766,241.135,240.90875,251.5,-4.099999999999994,-0.016302186878727642,236774.0,32992.0,0.13933962343838435
2001-02-26,247.0,251.0,240.05,250.0,250.0,82838,241.55,240.87325,247.4,2.5999999999999943,0.010509296685529579,269766.0,-186928.0,-0.69292646219316
2001-02-27,250.0,252.0,247.1,250.4,250.0,155319,242.16299999999998,240.84400000000002,250.0,0.4000000000000057,0.0016000000000000458,82838.0,72481.0,0.8749728385523552
2001-02-28,265.0,269.0,250.0,256.55,257.0,440391,242.952,240.83649999999997,250.4,6.150000000000006,0.024560702875399354,155319.0,285072.0,1.835396828462712
2001-03-01,262.0,274.7,259.1,264.95,264.5,334400,243.95,240.88100000000003,256.55,8.399999999999977,0.032742155525238736,440391.0,-105991.0,-0.24067476401652166
2001-03-02,269.0,272.0,263.3,264.6,264.0,308440,244.843,240.92525,264.95,-0.3499999999999659,-0.0013210039630117132,334400.0,-25960.0,-0.07763157894736838
2001-03-05,263.0,267.0,255.15,257.25,257.2,208140,245.635,240.96725000000004,264.6,-7.350000000000023,-0.0277777777777779,308440.0,-100300.0,-0.32518480093373103
2001-03-07,256.0,260.0,250.1,257.4,257.05,121635,246.458,241.08550000000002,257.25,0.14999999999997726,0.0005830903790087216,208140.0,-86505.0,-0.4156096857884116
2001-03-08,256.0,264.0,256.0,262.25,262.0,90497,247.396,241.18625,257.4,4.850000000000023,0.018842268842268917,121635.0,-31138.0,-0.25599539606198873
2001-03-09,258.0,258.0,250.05,252.65,255.0,142838,248.084,241.28149999999997,262.25,-9.599999999999994,-0.03660629170638696,90497.0,52341.0,0.5783727637380245
2001-03-12,251.0,253.0,249.05,250.2,251.0,91542,248.687,241.38125,252.65,-2.450000000000017,-0.009697209578468313,142838.0,-51296.0,-0.3591201220963609
2001-03-13,249.05,249.05,210.55,221.15,223.2,251489,248.65399999999997,241.36375,250.2,-29.049999999999983,-0.11610711430855314,91542.0,159947.0,1.7472526272093685
2001-03-14,220.0,248.0,220.0,243.9,246.05,147434,249.08700000000002,241.46425,221.15,22.75,0.1028713542844224,251489.0,-104055.0,-0.4137556712222006
2001-03-15,249.85,249.85,235.05,242.35,243.5,171408,249.45399999999998,241.52450000000002,243.9,-1.5500000000000114,-0.006355063550635531,147434.0,23974.0,0.16260835356837644
2001-03-16,240.05,245.0,224.0,232.5,232.05,110751,249.58699999999996,241.54075,242.35,-9.849999999999994,-0.04064369713224669,171408.0,-60657.0,-0.3538749649957995
2001-03-19,226.0,237.0,224.0,234.85,236.45,45727,249.77700000000002,241.4925,232.5,2.3499999999999943,0.010107526881720341,110751.0,-65024.0,-0.5871188521999802
2001-03-20,234.1,235.0,227.25,229.45,229.9,69982,249.794,241.4045,234.85,-5.400000000000006,-0.022993400042580436,45727.0,24255.0,0.530430598989656
2001-03-21,226.0,242.0,226.0,236.15,236.45,96100,249.91400000000002,241.36225,229.45,6.700000000000017,0.0292002614948792,69982.0,26118.0,0.37321025406533104
