Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2018-04-17,940.0,947.2,936.0,944.25,945.0,4388713,916.2610000000001,1064.45075,937.05,7.2000000000000455,0.007683688170321723,4084450.0,304263.0,0.07449301619557103
2018-04-18,945.25,948.2,935.05,938.0,937.7,3365196,916.1440000000001,1062.14825,944.25,-6.25,-0.006619009796134501,4388713.0,-1023517.0,-0.2332157514059361
2018-04-19,939.1,945.0,935.0,942.3,942.0,4481413,916.903,1059.89625,938.0,4.2999999999999545,0.004584221748400896,3365196.0,1116217.0,0.33169449862652867
2018-04-20,938.0,941.85,921.2,927.9,930.0,3349519,917.418,1057.63575,942.3,-14.399999999999977,-0.015281757402101248,4481413.0,-1131894.0,-0.25257524803002984
2018-04-23,930.0,944.35,928.5,936.0,935.0,3508515,918.296,1055.4105,927.9,8.100000000000023,0.008729388942773975,3349519.0,158996.0,0.04746830813618308
2018-04-24,935.8,975.7,935.0,970.05,971.6,9107264,919.8090000000001,1053.1509999999998,936.0,34.049999999999955,0.03637820512820511,3508515.0,5598749.0,1.5957603145490329
2018-04-25,973.65,981.8,963.55,970.5,972.0,6436620,921.128,1050.79025,970.05,0.4500000000000455,0.00046389361373133653,9107264.0,-2670644.0,-0.29324328360306673
2018-04-26,973.0,988.0,962.25,975.35,973.15,15588001,922.678,1048.45425,970.5,4.850000000000023,0.004997424008243101,6436620.0,9151381.0,1.421768101891987
2018-04-27,989.8,1011.0,985.5,996.3,996.5,11666267,924.294,1045.98,975.35,20.949999999999932,0.021479468908596866,15588001.0,-3921734.0,-0.251586717244886
2018-04-30,982.0,992.6,960.0,963.3,963.5,8871802,924.887,1043.3322500000002,996.3,-33.0,-0.03312255344775672,11666267.0,-2794465.0,-0.23953377717139512
2018-05-02,967.0,979.2,965.05,972.7,974.8,6117761,925.6279999999999,1040.7240000000002,963.3,9.400000000000091,0.009758123118447148,8871802.0,-2754041.0,-0.31042633728750935
2018-05-03,977.9,977.9,959.25,961.6,962.0,3947546,926.4340000000001,1037.9765,972.7,-11.100000000000023,-0.011411534902847742,6117761.0,-2170215.0,-0.3547400756583986
2018-05-04,962.85,964.7,950.0,953.95,953.6,3795692,926.9730000000001,1035.13575,961.6,-7.649999999999977,-0.007955490848585711,3947546.0,-151854.0,-0.038467949455180506
2018-05-07,958.85,973.25,956.35,971.0,971.9,3512532,927.971,1032.322,953.95,17.049999999999955,0.01787305414329876,3795692.0,-283160.0,-0.07460036272700732
2018-05-08,977.5,982.0,965.2,967.1,966.0,4934036,928.7259999999999,1029.39875,971.0,-3.8999999999999773,-0.004016477857878398,3512532.0,1421504.0,0.4046949607861223
2018-05-09,965.9,984.3,962.25,976.7,976.2,4494423,929.773,1026.68275,967.1,9.600000000000023,0.009926584634474267,4934036.0,-439613.0,-0.08909805279085925
2018-05-10,980.0,984.6,974.25,981.15,979.15,4014645,930.7109999999999,1023.92375,976.7,4.449999999999932,0.004556158492884155,4494423.0,-479778.0,-0.10674963171023288
2018-05-11,981.25,991.3,977.75,989.25,986.0,4011516,931.722,1021.2255,981.15,8.100000000000023,0.008255618406971532,4014645.0,-3129.0,-0.0007793964348030702
2018-05-14,991.95,991.95,976.7,986.6,984.95,2579561,932.4440000000001,1018.2334999999999,989.25,-2.6499999999999773,-0.0026787970684861717,4011516.0,-1431955.0,-0.35696105911082
2018-05-15,983.05,1000.0,976.65,978.95,978.55,4800923,932.932,1015.052,986.6,-7.649999999999977,-0.00775390229069528,2579561.0,2221362.0,0.861139550489405
2018-05-16,974.0,974.0,952.45,956.15,954.4,8613363,933.087,1011.822,978.95,-22.800000000000068,-0.023290259972419514,4800923.0,3812440.0,0.7941056334375702
2018-05-17,959.35,960.0,941.5,945.35,944.0,4733477,933.512,1008.435,956.15,-10.799999999999955,-0.011295298854782199,8613363.0,-3879886.0,-0.4504496095195337
2018-05-18,945.6,953.5,932.0,933.85,934.5,5230037,933.972,1005.13025,945.35,-11.5,-0.012164806685354579,4733477.0,496560.0,0.10490385819979697
2018-05-21,930.75,935.7,922.1,931.35,934.8,6624893,934.804,1001.81475,933.85,-2.5,-0.0026770894683300073,5230037.0,1394856.0,0.26670098127412856
2018-05-22,933.15,934.0,925.0,926.75,927.1,5170585,935.11,998.3725,931.35,-4.600000000000023,-0.00493906694583135,6624893.0,-1454308.0,-0.219521734162348
2018-05-23,926.0,926.0,909.15,912.25,913.8,4567562,935.0929999999998,994.9157500000001,926.75,-14.5,-0.015646074993255987,5170585.0,-603023.0,-0.11662568162016484
2018-05-24,914.0,921.0,910.15,915.85,917.95,5317983,934.8040000000001,991.3489999999999,912.25,3.6000000000000227,0.003946286653877751,4567562.0,750421.0,0.16429355529273604
2018-05-25,916.0,923.4,914.45,920.8,922.0,8129520,934.5830000000001,987.7025,915.85,4.949999999999932,0.005404815198995383,5317983.0,2811537.0,0.5286848416025398
2018-05-28,924.9,927.0,918.1,920.4,919.95,5197835,934.41,984.19375,920.8,-0.39999999999997726,-0.0004344048653344146,8129520.0,-2931685.0,-0.36062215235339845
2018-05-29,921.5,928.0,914.4,917.45,916.9,8173396,934.5229999999999,980.69925,920.4,-2.949999999999932,-0.0032051282051280827,5197835.0,2975561.0,0.5724616114209089
2018-05-30,914.85,923.2,906.6,916.1,915.8,5991222,934.844,977.2669999999999,917.45,-1.3500000000000227,-0.0014714698348684552,8173396.0,-2182174.0,-0.26698498396504955
2018-05-31,921.0,922.3,914.55,921.35,920.3,16951801,935.3610000000001,973.87975,916.1,5.25,0.005730815413164558,5991222.0,10960579.0,1.829439636855386
2018-06-01,920.0,935.75,918.45,930.55,928.6,8765835,936.1759999999999,970.6107500000002,921.35,9.199999999999932,0.009985347587778692,16951801.0,-8185966.0,-0.482896537070014
2018-06-04,933.4,944.0,930.55,940.85,941.5,5600357,937.055,967.58375,930.55,10.300000000000068,0.011068722798345032,8765835.0,-3165478.0,-0.36111539859009434
2018-06-05,942.8,955.0,941.0,947.65,948.9,7971524,937.845,964.45675,940.85,6.7999999999999545,0.007227507041504877,5600357.0,2371167.0,0.4233956870963762
2018-06-06,947.0,956.0,942.65,954.4,954.0,4189483,939.055,961.39825,947.65,6.75,0.007122882920909568,7971524.0,-3782041.0,-0.47444390809084935
2018-06-07,954.9,976.0,954.45,971.35,970.85,6857300,940.46,958.4195000000001,954.4,16.950000000000045,0.017759849119865834,4189483.0,2667817.0,0.636789073974044
2018-06-08,966.35,986.55,960.6,984.35,983.1,6532599,942.1510000000001,955.4642499999999,971.35,13.0,0.01338343542492404,6857300.0,-324701.0,-0.04735114403628249
2018-06-11,987.1,999.95,979.05,982.65,980.05,6866053,944.15,952.5555,984.35,-1.7000000000000455,-0.0017270279880123862,6532599.0,333454.0,0.0510446148615582
2018-06-12,983.4,1000.0,980.3,997.15,999.4,7445221,946.2339999999999,949.7410000000001,982.65,14.5,0.014756016893095136,6866053.0,579168.0,0.08435239285219609
2018-06-13,1000.0,1005.9,989.5,1002.5,1002.5,5926020,948.293,946.84325,997.15,5.350000000000023,0.005365291079576728,7445221.0,-1519201.0,-0.20405049091222405
2018-06-14,997.45,1011.8,987.4,1007.95,1007.0,5484867,950.5540000000001,944.04275,1002.5,5.4500000000000455,0.005436408977556262,5926020.0,-441153.0,-0.07444338696123198
2018-06-15,1006.0,1023.5,999.25,1014.2,1012.45,11294702,952.674,941.2810000000001,1007.95,6.25,0.006200704400019852,5484867.0,5809835.0,1.059248109388979
2018-06-18,1008.8,1020.45,1007.0,1015.55,1014.1,5652374,954.765,938.6979999999999,1014.2,1.349999999999909,0.0013310984026817518,11294702.0,-5642328.0,-0.499555278218053
2018-06-19,1013.9,1014.8,993.65,996.05,995.6,6346101,956.3659999999999,935.8577500000001,1015.55,-19.5,-0.019201417950864053,5652374.0,693727.0,0.12273197067285357
2018-06-20,996.0,1022.9,994.85,1019.25,1019.2,7193824,958.41,932.9815000000001,996.05,23.200000000000045,0.023292003413483364,6346101.0,847723.0,0.13358170631069366
2018-06-21,1023.45,1036.0,1021.3,1031.95,1031.6,10509756,960.4320000000001,930.09075,1019.25,12.700000000000045,0.012460142261466745,7193824.0,3315932.0,0.46094149648365046
2018-06-22,1028.4,1029.2,1008.45,1012.5,1011.65,16169978,962.1080000000001,927.0864999999999,1031.95,-19.450000000000045,-0.018847812394011343,10509756.0,5660222.0,0.5385683549646634
2018-06-25,1011.4,1016.5,1002.3,1004.45,1005.0,5197694,963.42,923.94575,1012.5,-8.049999999999955,-0.007950617283950523,16169978.0,-10972284.0,-0.6785589937104428
2018-06-26,1006.0,1006.0,975.25,978.95,978.3,8068585,964.2579999999999,920.6135,1004.45,-25.5,-0.025387027726616607,5197694.0,2870891.0,0.5523393643411867
2018-06-27,978.5,985.4,962.7,965.85,963.7,8958555,964.69,921.3522499999999,978.95,-13.100000000000023,-0.013381684457837495,8068585.0,889970.0,0.11030062892068426
2018-06-28,962.0,968.5,940.3,944.95,948.0,8581234,964.829,921.9925,965.85,-20.899999999999977,-0.021638970854687578,8958555.0,-377321.0,-0.042118511300092476
2018-06-29,949.1,975.5,949.0,972.45,973.2,7966401,965.432,922.76525,944.95,27.5,0.029102068892534083,8581234.0,-614833.0,-0.07164855311019369
2018-07-02,972.35,972.35,957.0,960.6,960.05,6660916,966.086,923.4495,972.45,-11.850000000000023,-0.012185716489279685,7966401.0,-1305485.0,-0.16387387478988313
2018-07-03,965.0,978.45,960.35,971.3,972.2,5067261,966.7919999999999,924.061,960.6,10.699999999999932,0.011138871538621586,6660916.0,-1593655.0,-0.2392546310447392
2018-07-04,971.8,992.0,971.0,990.1,991.0,5000724,967.1929999999999,924.7922500000001,971.3,18.800000000000068,0.019355502934211843,5067261.0,-66537.0,-0.013130762358599668
2018-07-05,997.0,1008.4,958.6,964.5,964.65,18719353,967.0729999999999,925.4057500000001,990.1,-25.600000000000023,-0.02585597414402585,5000724.0,13718629.0,2.74332856602364
2018-07-06,964.75,983.0,964.5,977.55,977.5,9161266,967.117,926.06575,964.5,13.049999999999955,0.013530326594090258,18719353.0,-9558087.0,-0.5105992178255306
2018-07-09,987.1,1000.0,983.5,997.1,996.0,5170189,967.133,926.85825,977.55,19.550000000000068,0.019998977034422882,9161266.0,-3991077.0,-0.43564688548504105
2018-07-10,1002.75,1028.5,1000.0,1025.7,1027.5,10444513,968.3810000000001,927.7509999999999,997.1,28.600000000000023,0.028683181225554133,5170189.0,5274324.0,1.0201414300328286
2018-07-11,1025.0,1040.9,1017.85,1038.8,1040.0,8665072,969.703,928.73825,1025.7,13.099999999999909,0.012771765623476483,10444513.0,-1779441.0,-0.17037089235275982
2018-07-12,1044.35,1099.0,1042.6,1082.35,1080.9,24109297,972.1179999999999,930.063,1038.8,43.549999999999955,0.041923373122833896,8665072.0,15444225.0,1.7823539146587586
2018-07-13,1080.5,1109.0,1080.0,1099.8,1101.0,17967282,975.035,931.45425,1082.35,17.450000000000045,0.016122326419365285,24109297.0,-6142015.0,-0.25475711714032967
2018-07-16,1099.8,1108.9,1073.05,1076.2,1078.65,6595781,977.1389999999999,932.7347500000001,1099.8,-23.59999999999991,-0.021458446990361812,17967282.0,-11371501.0,-0.6329004576206907
2018-07-17,1078.3,1095.95,1069.6,1092.35,1094.0,6469256,979.6440000000001,934.20075,1076.2,16.149999999999864,0.015006504367217843,6595781.0,-126525.0,-0.019182716951942513
2018-07-18,1098.4,1104.6,1077.3,1092.55,1093.3,4682099,981.9609999999999,935.73125,1092.35,0.20000000000004547,0.00018309149997719487,6469256.0,-1787157.0,-0.27625386906933347
2018-07-19,1093.3,1115.0,1086.35,1104.85,1114.35,5433617,984.435,937.3510000000001,1092.55,12.299999999999955,0.011258065992403088,4682099.0,751518.0,0.16050878035684413
2018-07-20,1113.4,1138.5,1111.9,1128.65,1127.65,8018150,987.2230000000001,939.0025,1104.85,23.800000000000182,0.02154138570846742,5433617.0,2584533.0,0.47565608691227235
2018-07-23,1129.8,1129.8,1113.1,1120.3,1120.5,5842496,989.8969999999999,940.5097499999999,1128.65,-8.350000000000136,-0.007398219111327764,8018150.0,-2175654.0,-0.27134114477778537
2018-07-24,1122.0,1126.75,1107.4,1110.95,1111.0,4469144,992.5369999999999,941.94375,1120.3,-9.349999999999909,-0.00834597875569032,5842496.0,-1373352.0,-0.2350625486093615
2018-07-25,1110.0,1123.0,1104.2,1115.15,1112.65,5949680,995.717,943.33425,1110.95,4.2000000000000455,0.003780548179486143,4469144.0,1480536.0,0.33127954704525076
2018-07-26,1110.1,1121.5,1107.8,1110.65,1112.1,6424867,999.023,944.73425,1115.15,-4.5,-0.004035331569744005,5949680.0,475187.0,0.07986765674792595
2018-07-27,1119.5,1137.4,1112.15,1129.85,1128.0,6679468,1002.943,946.1675,1110.65,19.199999999999818,0.017287174177283315,6424867.0,254601.0,0.039627435089317764
2018-07-30,1130.0,1157.3,1128.0,1151.4,1152.0,13872467,1007.344,947.72375,1129.85,21.550000000000182,0.019073328317918525,6679468.0,7192999.0,1.076882021143001
2018-07-31,1151.0,1190.4,1147.15,1186.0,1184.15,13875377,1012.5290000000001,949.29,1151.4,34.59999999999991,0.03005037345839834,13872467.0,2910.0,0.00020976802467798095
2018-08-01,1190.4,1202.9,1185.4,1192.35,1188.7,9704295,1018.1310000000001,950.8695,1186.0,6.349999999999909,0.005354131534569984,13875377.0,-4171082.0,-0.30061035458712226
2018-08-02,1191.5,1191.5,1165.95,1168.35,1169.1,6248975,1023.1809999999999,952.32725,1192.35,-24.0,-0.020128318027424874,9704295.0,-3455320.0,-0.3560608988082081
2018-08-03,1175.0,1183.5,1169.55,1176.95,1175.4,6645397,1028.304,953.84025,1168.35,8.600000000000136,0.007360807977061734,6248975.0,396422.0,0.06343792381950641
2018-08-06,1176.7,1196.0,1175.35,1192.6,1194.45,4016418,1033.748,955.23075,1176.95,15.649999999999864,0.013297081439313407,6645397.0,-2628979.0,-0.3956090208004127
2018-08-07,1194.9,1201.4,1177.0,1184.2,1184.7,4059460,1039.083,956.60225,1192.6,-8.399999999999864,-0.007043434512828961,4016418.0,43042.0,0.010716514068007887
2018-08-08,1185.0,1222.5,1185.0,1217.7,1220.8,7912437,1045.115,957.992,1184.2,33.5,0.028289140347914188,4059460.0,3852977.0,0.9491353529779822
2018-08-09,1221.5,1231.7,1212.0,1217.95,1218.5,6846928,1051.047,959.4105000000001,1217.7,0.25,0.00020530508335392383,7912437.0,-1065509.0,-0.13466255718686926
2018-08-10,1211.0,1215.0,1202.3,1204.2,1204.0,3581210,1056.52,960.7320000000001,1217.95,-13.75,-0.011289461800566558,6846928.0,-3265718.0,-0.4769610546510785
2018-08-13,1197.55,1199.95,1182.7,1187.7,1189.5,4668159,1061.4569999999999,961.9334999999999,1204.2,-16.5,-0.013702042850024965,3581210.0,1086949.0,0.30351445461170945
2018-08-14,1190.0,1217.2,1184.3,1210.6,1211.9,5299536,1066.7160000000001,963.33725,1187.7,22.899999999999864,0.019280963206196766,4668159.0,631377.0,0.1352518198287591
2018-08-16,1203.25,1216.0,1195.5,1200.8,1200.0,5982490,1071.644,964.62875,1210.6,-9.799999999999955,-0.008095159425078435,5299536.0,682954.0,0.12887052753297645
2018-08-17,1209.0,1215.4,1200.05,1203.75,1202.65,3830992,1076.2920000000001,965.9432499999999,1200.8,2.9500000000000455,0.002456695536309228,5982490.0,-2151498.0,-0.35963252759302566
2018-08-20,1207.9,1236.8,1207.65,1234.9,1235.15,7607036,1081.3029999999999,967.355,1203.75,31.15000000000009,0.025877466251298165,3830992.0,3776044.0,0.9856569786624456
2018-08-21,1237.25,1251.5,1227.0,1247.2,1246.7,7279641,1086.594,968.8580000000001,1234.9,12.299999999999955,0.009960320673738643,7607036.0,-327395.0,-0.04303844493440023
2018-08-23,1246.3,1274.0,1238.4,1269.45,1266.9,7968123,1092.04,970.47875,1247.2,22.25,0.01783996151379097,7279641.0,688482.0,0.09457636715876516
2018-08-24,1265.25,1279.95,1260.05,1277.5,1277.0,6652005,1097.54,972.20375,1269.45,8.049999999999955,0.006341328921974032,7968123.0,-1316118.0,-0.1651729020749303
2018-08-27,1279.4,1295.85,1278.75,1291.5,1292.0,5572177,1103.211,974.1277500000001,1277.5,14.0,0.010958904109588996,6652005.0,-1079828.0,-0.1623312069067897
2018-08-28,1296.0,1323.0,1295.0,1319.0,1322.5,8694751,1109.307,976.28375,1291.5,27.5,0.02129307007355785,5572177.0,3122574.0,0.5603867213837608
2018-08-29,1316.3,1329.0,1290.2,1294.2,1293.9,11077203,1114.88,978.2522499999999,1319.0,-24.799999999999955,-0.018802122820318345,8694751.0,2382452.0,0.2740103770654272
2018-08-30,1293.6,1297.15,1270.45,1274.45,1277.0,9850042,1120.448,980.20525,1294.2,-19.75,-0.015260392520475952,11077203.0,-1227161.0,-0.11078256848773105
2018-08-31,1270.0,1270.0,1236.6,1241.65,1238.95,15305857,1124.896,982.0372499999999,1274.45,-32.799999999999955,-0.02573659225548275,9850042.0,5455815.0,0.5538874859619889
2018-09-03,1245.0,1257.9,1226.05,1229.15,1228.1,12200022,1128.84,983.7495,1241.65,-12.5,-0.010067249224821828,15305857.0,-3105835.0,-0.20291807247382487
2018-09-04,1235.15,1254.8,1229.0,1241.95,1245.3,8838770,1133.4289999999999,985.54075,1229.15,12.799999999999955,0.010413700524752878,12200022.0,-3361252.0,-0.2755119621915436
2018-09-05,1242.5,1252.65,1208.5,1227.0,1226.0,10324923,1137.88,987.1564999999999,1241.95,-14.950000000000045,-0.012037521639357451,8838770.0,1486153.0,0.16814025028369328
2018-09-06,1230.15,1265.7,1225.35,1261.4,1261.0,11195043,1143.529,988.904,1227.0,34.40000000000009,0.028035859820700892,10324923.0,870120.0,0.08427375196890097
2018-09-07,1264.9,1281.35,1254.5,1278.6,1277.05,10692787,1149.7839999999999,990.6927499999999,1261.4,17.199999999999818,0.013635642936419723,11195043.0,-502256.0,-0.044864142102893245
2018-09-10,1275.0,1277.0,1250.1,1255.85,1254.4,7059008,1156.002,992.30925,1278.6,-22.75,-0.01779289848271548,10692787.0,-3633779.0,-0.3398346006518226
2018-09-11,1259.0,1268.4,1234.25,1237.7,1236.5,10874768,1161.307,993.8439999999999,1255.85,-18.149999999999864,-0.014452362941433927,7059008.0,3815760.0,0.5405518735777037
2018-09-12,1251.8,1258.7,1228.85,1252.5,1251.1,8065553,1167.145,995.3715,1237.7,14.799999999999955,0.011957663407934138,10874768.0,-2809215.0,-0.25832413160446277
2018-09-14,1259.4,1275.6,1247.65,1253.15,1252.55,7878583,1172.782,996.88175,1252.5,0.650000000000091,0.0005189620758483393,8065553.0,-186970.0,-0.023181299533956312
2018-09-17,1250.75,1250.75,1221.6,1225.9,1224.0,6754086,1177.498,998.2545,1253.15,-27.25,-0.021745202090731386,7878583.0,-1124497.0,-0.14272833071632296
2018-09-18,1226.0,1239.4,1214.35,1217.15,1215.4,7616412,1182.5510000000002,999.6235,1225.9,-8.75,-0.007137613182151892,6754086.0,862326.0,0.12767471423964682
2018-09-19,1224.0,1224.0,1201.0,1210.75,1212.95,11265786,1187.215,1000.94725,1217.15,-6.400000000000091,-0.005258185104547564,7616412.0,3649374.0,0.47914608610983755
2018-09-21,1219.0,1237.4,1183.5,1217.5,1216.2,19070172,1191.623,1002.427,1210.75,6.75,0.0055750567829857545,11265786.0,7804386.0,0.6927511316121218
2018-09-24,1214.45,1239.9,1204.5,1232.05,1234.55,10102589,1195.75,1004.0367499999999,1217.5,14.549999999999955,0.01195071868583164,19070172.0,-8967583.0,-0.4702413276608097
2018-09-25,1235.5,1245.0,1195.0,1230.6,1229.75,9715020,1199.586,1005.6817500000001,1232.05,-1.4500000000000455,-0.0011769002881376611,10102589.0,-387569.0,-0.03836333438883832
2018-09-26,1239.0,1253.95,1227.15,1251.4,1253.5,6396828,1202.967,1007.3702499999999,1230.6,20.800000000000182,0.016902324069559604,9715020.0,-3318192.0,-0.34155277086408464
2018-09-27,1255.0,1263.0,1237.5,1253.75,1252.05,10808749,1206.046,1009.0057499999999,1251.4,2.349999999999909,0.0018778967556336568,6396828.0,4411921.0,0.689704491038371
2018-09-28,1259.9,1271.7,1247.3,1257.95,1254.35,11073023,1209.681,1010.63775,1253.75,4.2000000000000455,0.003349950149551306,10808749.0,264274.0,0.02445000804440922
2018-10-01,1257.7,1257.7,1204.0,1231.7,1235.6,7332693,1212.4679999999998,1012.19125,1257.95,-26.25,-0.020867284073293857,11073023.0,-3740330.0,-0.3377876122897966
2018-10-03,1229.5,1239.6,1200.05,1205.1,1201.2,7376575,1214.719,1013.636,1231.7,-26.600000000000136,-0.021596167898027208,7332693.0,43882.0,0.005984431640599253
2018-10-04,1189.5,1190.4,1106.0,1122.25,1108.5,23212443,1215.067,1014.6692499999999,1205.1,-82.84999999999991,-0.06874948137084047,7376575.0,15835868.0,2.146777874555603
2018-10-05,1099.5,1115.3,1038.15,1048.85,1049.0,21943190,1213.471,1015.34025,1122.25,-73.40000000000009,-0.06540432167520616,23212443.0,-1269253.0,-0.05467985424886124
2018-10-08,1050.0,1117.0,1025.55,1109.4,1110.0,24679428,1213.253,1016.2797499999999,1048.85,60.55000000000018,0.0577298946465179,21943190.0,2736238.0,0.1246964547998719
2018-10-09,1121.65,1123.3,1081.2,1090.05,1083.0,10991196,1212.835,1017.13125,1109.4,-19.350000000000136,-0.01744186046511642,24679428.0,-13688232.0,-0.55464137985694
2018-10-10,1093.9,1115.85,1084.3,1102.1,1103.0,9502176,1212.5739999999998,1018.03675,1090.05,12.049999999999955,0.011054538782624634,10991196.0,-1489020.0,-0.13547388291501672
2018-10-11,1064.0,1114.75,1043.0,1087.8,1090.0,13224172,1212.117,1018.846,1102.1,-14.299999999999955,-0.012975229108066366,9502176.0,3721996.0,0.3916993328685976
2018-10-12,1104.95,1129.0,1101.9,1126.55,1125.5,9058536,1212.0510000000002,1019.8879999999999,1087.8,38.75,0.03562235705092842,13224172.0,-4165636.0,-0.315001650008787
2018-10-15,1129.9,1146.9,1118.15,1139.75,1137.75,8871776,1211.818,1021.0219999999999,1126.55,13.200000000000045,0.011717189649815829,9058536.0,-186760.0,-0.020617018025870792
2018-10-16,1146.0,1167.4,1140.0,1163.8,1166.0,7478601,1211.374,1022.239,1139.75,24.049999999999955,0.021101118666374097,8871776.0,-1393175.0,-0.15703451033930527
2018-10-17,1179.0,1179.35,1140.0,1151.3,1151.0,12785646,1210.553,1023.3465,1163.8,-12.5,-0.010740677092283879,7478601.0,5307045.0,0.709630718365641
2018-10-19,1100.0,1111.0,1070.25,1101.3,1100.3,25421229,1209.212,1024.23425,1151.3,-50.0,-0.043429167028576354,12785646.0,12635583.0,0.9882631663664081
2018-10-22,1110.0,1114.8,1057.35,1062.65,1063.2,13165542,1206.926,1024.9265,1101.3,-38.649999999999864,-0.03509488785980197,25421229.0,-12255687.0,-0.48210442539973186
2018-10-23,1052.75,1064.7,1043.65,1054.7,1061.7,10573730,1204.1680000000001,1025.59475,1062.65,-7.9500000000000455,-0.007481296758104827,13165542.0,-2591812.0,-0.19686329662690683
2018-10-24,1074.9,1075.95,1031.4,1045.75,1049.0,13655337,1201.3990000000001,1026.2747499999998,1054.7,-8.950000000000045,-0.008485825353180987,10573730.0,3081607.0,0.2914399176071263
2018-10-25,1036.0,1040.65,1016.4,1030.8,1037.8,14096237,1197.6609999999998,1026.873,1045.75,-14.950000000000045,-0.014295959837437255,13655337.0,440900.0,0.03228774214799679
2018-10-26,1032.9,1057.0,1022.0,1044.9,1042.45,9182613,1194.2,1027.5235,1030.8,14.100000000000136,0.013678696158323733,14096237.0,-4913624.0,-0.3485769996631016
2018-10-29,1046.0,1093.85,1046.0,1087.8,1089.0,7671807,1191.872,1028.3609999999999,1044.9,42.899999999999864,0.041056560436405265,9182613.0,-1510806.0,-0.16452898537703808
2018-10-30,1085.5,1085.5,1052.1,1057.0,1056.9,8806701,1189.258,1029.02975,1087.8,-30.799999999999955,-0.028314028314028294,7671807.0,1134894.0,0.1479304680109914
2018-10-31,1059.0,1065.85,1047.0,1061.25,1058.2,16457691,1186.271,1029.69325,1057.0,4.25,0.004020813623462738,8806701.0,7650990.0,0.8687691338674948
2018-11-01,1067.9,1067.9,1050.0,1056.25,1055.0,9396027,1183.38,1030.26975,1061.25,-5.0,-0.004711425206124886,16457691.0,-7061664.0,-0.42907987517811585
2018-11-02,1067.0,1081.0,1063.15,1074.9,1074.0,16796200,1180.8029999999999,1030.9325,1056.25,18.65000000000009,0.017656804733727993,9396027.0,7400173.0,0.7875853272877995
2018-11-05,1073.45,1092.7,1065.0,1090.3,1092.0,7582518,1177.911,1031.69525,1074.9,15.399999999999864,0.014326914131546964,16796200.0,-9213682.0,-0.5485575308700777
2018-11-06,1094.0,1112.0,1091.6,1104.1,1101.75,8634266,1175.049,1032.47075,1090.3,13.799999999999955,0.012657066862331368,7582518.0,1051748.0,0.13870695724032567
2018-11-07,1115.0,1115.0,1106.7,1110.7,1111.4,1283997,1171.874,1033.2785,1104.1,6.600000000000136,0.005977719409473892,8634266.0,-7350269.0,-0.8512905439790713
2018-11-09,1106.25,1113.8,1085.0,1093.45,1093.0,10840462,1168.193,1034.131,1110.7,-17.25,-0.015530746376159144,1283997.0,9556465.0,7.442747140374939
2018-11-12,1097.7,1098.8,1074.55,1080.0,1076.0,5801720,1163.963,1034.9085,1093.45,-13.450000000000045,-0.012300516713155685,10840462.0,-5038742.0,-0.46480878766975064
2018-11-13,1074.0,1103.0,1070.05,1099.45,1097.85,6811598,1159.572,1035.80725,1080.0,19.450000000000045,0.018009259259259336,5801720.0,1009878.0,0.17406527719365972
2018-11-14,1105.05,1112.65,1085.5,1097.95,1099.0,7787530,1155.647,1036.6405,1099.45,-1.5,-0.0013643185228978671,6811598.0,975932.0,0.14327504353603948
2018-11-15,1096.95,1103.0,1086.5,1096.85,1094.7,6831740,1152.095,1037.26725,1097.95,-1.1000000000001364,-0.0010018671159890413,7787530.0,-955790.0,-0.12273339556958363
2018-11-16,1097.95,1129.95,1097.1,1127.4,1125.0,11031889,1149.81,1037.988,1096.85,30.550000000000182,0.027852486666362974,6831740.0,4200149.0,0.6147993044231777
2018-11-19,1132.9,1151.7,1131.0,1150.0,1149.65,7308981,1148.2269999999999,1038.90625,1127.4,22.59999999999991,0.020046123824729367,11031889.0,-3722908.0,-0.3374678624848383
2018-11-20,1145.0,1155.9,1130.0,1137.4,1137.0,5719901,1146.136,1039.76375,1150.0,-12.599999999999909,-0.01095652173913031,7308981.0,-1589080.0,-0.21741471211924068
2018-11-21,1137.5,1145.5,1107.05,1112.9,1113.25,7507812,1143.854,1040.50575,1137.4,-24.5,-0.021540355196061234,5719901.0,1787911.0,0.312577263137946
2018-11-22,1114.5,1125.35,1100.1,1102.85,1100.1,5792568,1140.683,1041.2679999999998,1112.9,-10.050000000000182,-0.009030460957857978,7507812.0,-1715244.0,-0.2284612347778554
2018-11-26,1109.0,1117.5,1097.4,1109.75,1109.75,6386556,1137.306,1042.01025,1102.85,6.900000000000091,0.006256517205422307,5792568.0,593988.0,0.10254312077130567
2018-11-27,1107.9,1130.0,1105.45,1128.2,1128.6,6810228,1134.753,1042.932,1109.75,18.450000000000045,0.016625366073439896,6386556.0,423672.0,0.06633810147440977
2018-11-28,1132.45,1157.75,1126.3,1152.65,1151.45,8003964,1133.052,1044.1734999999999,1128.2,24.450000000000045,0.021671689416770112,6810228.0,1193736.0,0.1752857613577694
2018-11-29,1161.0,1179.9,1160.0,1168.5,1167.8,12636169,1131.372,1045.50525,1152.65,15.849999999999909,0.013750921788921122,8003964.0,4632205.0,0.5787388598949221
